116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /home HTTP/1.1" 200 1256 "http://testmanager.yiqiding.com/hotvideoview?v=2" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.015"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:46 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /ktvvideotype HTTP/1.1" 200 1286 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.098"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:47 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /hotvideo HTTP/1.1" 200 1448 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.142"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:50 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /hotvideoview?v=3 HTTP/1.1" 200 1389 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.110"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:54 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=3" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /hotvideoview?v=1 HTTP/1.1" 200 1432 "http://testmanager.yiqiding.com/hotvideo" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.463"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:14:59:56 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/hotvideoview?v=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:15:00:30 +0800] "POST /saveorder HTTP/1.1" 302 291 "http://manager.yiqiding.com/neworder" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.073"
116.226.69.197 - - [03/Nov/2014:15:00:31 +0800] "GET /orders?status=start&city=%E4%B8%8A%E6%B5%B7 HTTP/1.1" 200 9068 "http://manager.yiqiding.com/neworder" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.604"
116.226.69.197 - - [03/Nov/2014:15:00:31 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.008"
116.226.69.197 - - [03/Nov/2014:15:00:31 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:15:00:31 +0800] "GET /home HTTP/1.1" 200 1326 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:15:00:35 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.069"
116.226.69.197 - - [03/Nov/2014:15:00:35 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.063"
116.226.69.197 - - [03/Nov/2014:15:00:35 +0800] "GET /home HTTP/1.1" 200 1326 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:15:00:38 +0800] "GET /dealorderop?status=start&city=%E4%B8%8A%E6%B5%B7&page=1&refresh=1414998167&op=ErukB99gY5C62k8VrGV85%2F0K4LdzKQIyjgPFgtvHD1kV6IfQt0obZ%2FdRvdvFrkDw HTTP/1.1" 200 17 "http://manager.yiqiding.com/orders?status=start&city=%E4%B8%8A%E6%B5%B7" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.072"
116.226.69.197 - - [03/Nov/2014:15:00:45 +0800] "GET /orders?sort=modifytime%7CDESC&city=%E4%B8%8A%E6%B5%B7&page=1&refresh=1414998167&status=operate HTTP/1.1" 200 9950 "http://manager.yiqiding.com/orders?status=start&city=%E4%B8%8A%E6%B5%B7" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.608"
116.226.69.197 - - [03/Nov/2014:15:00:45 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:15:00:46 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:15:00:46 +0800] "GET /home HTTP/1.1" 200 1326 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:15:00:56 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.069"
116.226.69.197 - - [03/Nov/2014:15:00:57 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:15:00:57 +0800] "GET /home HTTP/1.1" 200 1326 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:15:01:04 +0800] "POST /dealorderop?sort=modifytime%7CDESC&city=%E4%B8%8A%E6%B5%B7&refresh=1414998181&status=operate&page=1&op=SlwFd15ScKCYGdxaSvYc1DEKKiVY0qYclYZnh2%2FwiWginMOa4Vx3mtOA7oV8zHsP HTTP/1.1" 200 17 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&city=%E4%B8%8A%E6%B5%B7&page=1&refresh=1414998167&status=operate" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.415"
116.226.69.197 - - [03/Nov/2014:15:01:08 +0800] "GET /orders?sort=modifytime%7CDESC&city=%E4%B8%8A%E6%B5%B7&page=1&refresh=1414998181&status=operate HTTP/1.1" 200 7853 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&city=%E4%B8%8A%E6%B5%B7&page=1&refresh=1414998167&status=operate" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.590"
116.226.69.197 - - [03/Nov/2014:15:01:09 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-""0.070"
